199924,98,8897608813
199922,112,8897609066
199918,95,8897609245
199917,94,8897609321
199918,94,8897609375
199919,94,8897609420
199920,95,8897609478
199922,97,8897609556
199922,98,8897609563
199924,94,8897609650
199926,94,8897609801
199921,95,8897610092
199920,97,8897610189
199920,98,8897610192
199919,94,8897610289
199919,95,8897610336
199919,94,8897610403
199920,98,8897610491
199920,98,8897610490
199922,112,8897610682
199924,113,8897610747
199922,112,8897610887
199922,112,8897611182
199922,112,8897611227
199923,112,8897611269
199923,112,8897611310
199921,112,8897611370
199918,112,8897611572
199919,112,8897611849
199920,113,8897611914
199922,94,8897611988
199923,94,8897612049
199925,94,8897612100
199923,94,8897612291
199922,94,8897612391
199923,95,8897612456
199922,94,8897612516
199922,94,8897612561
199923,94,8897612607
199923,94,8897612650
199923,96,8897612723
199923,98,8897612734
199922,94,8897612999
199920,112,8897613167
199920,112,8897613274
199922,94,8897613335
199921,94,8897613376
199921,94,8897613418
199925,112,8897613581
199922,112,8897613755
199923,112,8897613797
199919,112,8897614049
199919,112,8897614091
199918,112,8897614191
199919,94,8897614255
199921,94,8897614298
199922,94,8897614340
199926,94,8897614417
199920,94,8897614679
199921,112,8897614810
199920,112,8897614869
199922,112,8897614932
199923,112,8897614973
199923,112,8897615033
199922,94,8897615088
199922,94,8897615143
199923,112,8897615355
199921,113,8897615495
199919,97,8897615641
199919,98,8897615646
199920,94,8897615791
199920,94,8897615838
199921,94,8897615985
199924,97,8897616069
199924,98,8897616081
199926,94,8897616172
199921,95,8897616458
199920,94,8897616525
199922,95,8897616595
199922,98,8897616622
199922,96,8897616698
199922,98,8897616712
199921,94,8897616773
199922,94,8897616828
199922,112,8897616947
199923,95,8897617060
199920,112,8897617243
199920,97,8897617466
199920,98,8897617475
199920,112,8897617703
199919,112,8897617828
199920,112,8897617911
199921,94,8897618041
199925,112,8897618271
199926,95,8897618317
199921,94,8897618429
199921,94,8897618469
199922,94,8897618544
199921,97,8897618707
199921,98,8897618710
199920,97,8897618829
199919,98,8897618838
199920,94,8897618930
199920,94,8897618970
199920,94,8897619019
199925,97,8897619247
199925,98,8897619255
199925,94,8897619351
199920,96,8897619734
199920,98,8897619748
199919,98,8897619862
199919,98,8897619863
199920,94,8897619934
199921,94,8897619975
199923,94,8897620043
199923,94,8897620090
199925,112,8897620272
199920,94,8897620520
199921,94,8897620650
199922,94,8897620728
199923,94,8897620786
199923,94,8897620833
199925,95,8897620885
199924,98,8897620903
199924,112,8897621133
199919,112,8897621367
199918,94,8897621460
199917,94,8897621520
199917,94,8897621583
199917,94,8897621628
199924,94,8897621711
199925,98,8897621740
199926,113,8897621919
199924,112,8897622014
199919,112,8897622319
199918,95,8897622410
199918,98,8897622428
199921,94,8897622508
199921,96,8897622573
199921,98,8897622589
199922,97,8897622657
199922,99,8897622666
199923,94,8897622727
199920,112,8897623063
199920,112,8897623160
199920,112,8897623222
199921,113,8897623289
199922,94,8897623350
199924,94,8897623386
199922,94,8897623449
199924,113,8897623653
199917,94,8897623907
199917,96,8897623978
199917,98,8897623993
199918,94,8897624145
199920,98,8897624204
199920,99,8897624207
199924,96,8897624372
199924,98,8897624383
199928,95,8897624473
199916,94,8897624814
199916,112,8897624946
199917,112,8897624990
199918,112,8897625044
199919,113,8897625086
199918,112,8897625147
199918,112,8897625188
199920,95,8897625237
199920,98,8897625258
199922,94,8897625321
199922,94,8897625378
199924,112,8897625561
199917,112,8897625830
199918,113,8897625888
199917,94,8897625977
199919,97,8897626056
199919,98,8897626060
199920,94,8897626127
199923,94,8897626169
199925,112,8897626317
199917,112,8897626672
199918,94,8897626775
199922,96,8897626824
199922,98,8897626836
199921,94,8897626914
199924,97,8897626986
199924,98,8897626991
199926,94,8897627066
199920,94,8897627346
199919,112,8897627503
199920,112,8897627546
199919,94,8897627632
199921,97,8897627690
199921,98,8897627697
199921,95,8897627790
199921,98,8897627813
199924,94,8897627910
199923,112,8897628170
199919,97,8897628399
199919,98,8897628407
199919,94,8897628485
199922,98,8897628641
199922,98,8897628641
199922,97,8897628761
199922,98,8897628765
199924,94,8897628830
199926,94,8897628874
199921,94,8897629115
199921,112,8897629247
199921,112,8897629305
199921,112,8897629346
199922,113,8897629396
199922,112,8897629452
199921,112,8897629493
199921,112,8897629592
199922,112,8897629798
199920,112,8897629996
199921,112,8897630060
199920,112,8897630202
199921,94,8897630304
199925,95,8897630367
199928,94,8897630441
199924,94,8897630507
199918,112,8897630721
199920,95,8897630792
199921,95,8897630855
199921,98,8897630877
199922,96,8897630945
199922,98,8897630961
199922,96,8897631026
199922,99,8897631040
199923,94,8897631117
199925,94,8897631160
199920,112,8897631507
199919,112,8897631572
199917,112,8897631681
199919,94,8897631734
199920,94,8897631775
199922,96,8897631844
199922,99,8897631861
199923,112,8897632079
199918,94,8897632424
199919,94,8897632527
199922,94,8897632606
199923,94,8897632663
199924,97,8897632744
199924,98,8897632746
199926,94,8897632820
199923,112,8897633015
199918,97,8897633244
199918,98,8897633250
199921,95,8897633457
199921,94,8897633507
199923,96,8897633589
199923,98,8897633606
199923,96,8897633687
199923,98,8897633701
199925,94,8897633794
199919,94,8897634065
199919,94,8897634107
199919,112,8897634265
199920,112,8897634309
199922,112,8897634372
199922,112,8897634457
199923,94,8897634508
199923,94,8897634549
199924,112,8897634774
199923,112,8897634915
199924,94,8897634967
199920,94,8897635057
199920,112,8897635194
199923,95,8897635324
199923,98,8897635345
199924,96,8897635441
199923,98,8897635463
199925,94,8897635547
199922,95,8897635778
199919,94,8897635860
199919,94,8897635902
199921,94,8897635944
199921,96,8897636014
199921,98,8897636023
199923,94,8897636110
199922,94,8897636273
199923,97,8897636330
199923,99,8897636338
199919,112,8897636658
199921,94,8897636728
199920,112,8897636889
199922,112,8897636953
199923,112,8897637023
199922,112,8897637080
199922,112,8897637419
199921,112,8897637499
199923,95,8897637554
199924,94,8897637628
199921,94,8897637720
199922,94,8897637896
199921,94,8897637941
199923,95,8897637975
199922,94,8897638053
199921,94,8897638108
199925,94,8897638156
199926,95,8897638198
199923,112,8897638347
199923,112,8897638403
199918,94,8897638521
199917,112,8897638669
199919,113,8897638761
199919,112,8897638823
199922,97,8897638924
199922,98,8897638930
199922,97,8897639026
199922,98,8897639031
199919,112,8897639450
199918,112,8897639565
199916,94,8897639685
199921,94,8897639748
199921,94,8897639818
199921,94,8897639874
199923,94,8897639915
199926,94,8897639956
199926,112,8897640133
199918,94,8897640367
199919,97,8897640518
199919,98,8897640521
199921,94,8897640602
199923,97,8897640658
199923,98,8897640666
199923,97,8897640767
199922,98,8897640775
199925,94,8897640847
199924,94,8897640909
199920,112,8897641261
199920,112,8897641365
199921,112,8897641407
199921,112,8897641450
199918,94,8897641550
199920,94,8897641614
199921,94,8897641659
199923,112,8897641837
199924,113,8897641962
199921,112,8897642087
199921,94,8897642226
199921,94,8897642355
199923,94,8897642416
199923,96,8897642504
199923,98,8897642520
199924,94,8897642598
199925,94,8897642663
199923,95,8897642866
199920,94,8897642955
199918,94,8897643021
199917,94,8897643063
199917,94,8897643106
199921,95,8897643152
199920,112,8897643276
199921,112,8897643318
199922,94,8897643389
199924,96,8897643440
199923,99,8897643459
199921,112,8897643729
199922,112,8897643908
199922,112,8897644035
199921,113,8897644118
199919,112,8897644181
199919,94,8897644348
199921,94,8897644407
199921,113,8897644561
199920,112,8897644688
199923,94,8897644764
199922,94,8897644966
199924,94,8897645040
199926,96,8897645080
199926,99,8897645105
199924,94,8897645284
199920,112,8897645472
199920,112,8897645514
199920,94,8897645602
199919,94,8897645679
199921,94,8897645722
199923,94,8897645779
199927,96,8897645839
199926,99,8897645856
199925,94,8897646036
199919,112,8897646267
199921,112,8897646402
199921,112,8897646444
199920,112,8897646506
199921,96,8897646554
199921,98,8897646568
199921,94,8897646640
199922,94,8897646708
199924,112,8897646876
199924,112,8897646974
199921,112,8897647169
199917,94,8897647351
199917,94,8897647412
199922,96,8897647509
199922,98,8897647525
199925,97,8897647615
199925,98,8897647622
199926,112,8897647802
199918,112,8897648114
199918,97,8897648243
199918,98,8897648253
199920,95,8897648355
199920,98,8897648382
199921,96,8897648474
199920,98,8897648489
199922,94,8897648552
199923,94,8897648615
199920,112,8897648996
199916,95,8897649171
199916,98,8897649199
199919,94,8897649285
199920,94,8897649342
199921,94,8897649415
199925,95,8897649464
199925,98,8897649487
199927,113,8897649665
199916,98,8897650074
199916,98,8897650074
199918,94,8897650171
199920,97,8897650227
199920,98,8897650233
199919,94,8897650323
199920,94,8897650365
199921,94,8897650407
199924,97,8897650461
199924,99,8897650471
199923,94,8897650558
199922,112,8897650808
199918,112,8897650965
199919,112,8897651032
199920,96,8897651106
199920,98,8897651121
199921,94,8897651204
199923,96,8897651258
199923,99,8897651277
199923,112,8897651524
199913,94,8897651899
199913,97,8897651977
199913,98,8897651985
199920,94,8897652167
199922,94,8897652213
199924,94,8897652272
199925,98,8897652328
199925,99,8897652333
199924,94,8897652558
199922,94,8897652729
199924,97,8897652797
199924,98,8897652803
199923,95,8897652906
199922,94,8897652956
199922,94,8897652999
199924,94,8897653044
199922,112,8897653247
199919,112,8897653421
199916,112,8897653534
199918,94,8897653596
199920,98,8897653761
199920,98,8897653761
199922,94,8897653890
199923,94,8897653933
199922,112,8897654233
199920,95,8897654358
199920,98,8897654376
199921,97,8897654475
199921,98,8897654480
199922,94,8897654539
199924,98,8897654631
199924,98,8897654631
199923,98,8897654836
199923,98,8897654837
199923,94,8897654969
199921,97,8897655217
199921,98,8897655220
199923,94,8897655308
199922,112,8897655436
199923,112,8897655480
199920,112,8897655722
199921,112,8897655949
199922,112,8897656032
199923,112,8897656075
199926,112,8897656159
199920,112,8897656476
199921,112,8897656541
199923,98,8897656609
199923,98,8897656611
199923,97,8897656735
199923,98,8897656744
199922,94,8897656826
199923,94,8897656892
199924,95,8897657051
199921,94,8897657127
199921,94,8897657185
199922,94,8897657271
199923,94,8897657317
199923,113,8897657488
199923,94,8897657556
199924,94,8897657609
199924,94,8897657669
199920,113,8897657873
199919,112,8897657939
199920,112,8897657982
199920,112,8897658109
199921,98,8897658173
199921,99,8897658175
199920,94,8897658277
199919,112,8897658432
199924,112,8897658663
199922,113,8897658763
199925,112,8897658869
199920,94,8897659054
199920,112,8897659228
199922,112,8897659297
199921,113,8897659339
199920,112,8897659399
199921,112,8897659462
199920,94,8897659516
199926,94,8897659738
199926,94,8897659780
199924,94,8897659852
199922,94,8897660006
199921,94,8897660044
199922,113,8897660206
199921,98,8897660334
199921,98,8897660335
199921,94,8897660431
199920,94,8897660475
199921,94,8897660519
199921,112,8897660654
199924,98,8897660790
199924,98,8897660790
199921,112,8897661177
199922,112,8897661224
199923,97,8897661301
199923,98,8897661304
199922,94,8897661450
199925,112,8897661619
199926,94,8897661711
199925,94,8897661754
199924,94,8897661808
199921,112,8897661991
199920,94,8897662107
199919,98,8897662192
199919,98,8897662193
199920,95,8897662293
199920,98,8897662317
199922,94,8897662363
199922,94,8897662418
199924,94,8897662473
199920,112,8897662862
199916,112,8897663022
199919,94,8897663114
199921,95,8897663171
199921,98,8897663196
199924,94,8897663273
199927,94,8897663341
199920,94,8897663693
199918,98,8897663908
199918,98,8897663909
199920,97,8897664050
199919,99,8897664057
199919,94,8897664129
199919,94,8897664186
199921,95,8897664235
199920,94,8897664270
199926,112,8897664447
199919,112,8897664833
199920,112,8897664876
199918,112,8897664918
199921,96,8897664967
199921,99,8897664986
199921,97,8897665092
199921,98,8897665099
199922,98,8897665172
199922,99,8897665178
199922,112,8897665564
199918,94,8897665761
199918,94,8897665803
199920,95,8897665877
199920,94,8897665940
199922,94,8897665984
199924,94,8897666065
199924,94,8897666108
199925,94,8897666144
199926,94,8897666206
199919,112,8897666458
199918,97,8897666686
199918,99,8897666692
199918,97,8897666812
199918,98,8897666817
199921,94,8897666907
199925,94,8897666955
199925,94,8897667002
199920,112,8897667362
199916,112,8897667546
199918,94,8897667636
199919,97,8897667694
199919,98,8897667697
199919,97,8897667809
199919,98,8897667813
199921,96,8897667952
199921,98,8897667962
199924,112,8897668178
199919,94,8897668578
199920,94,8897668653
199923,94,8897668711
199924,94,8897668758
199923,97,8897668834
199923,98,8897668840
199926,94,8897668925
199919,96,8897669278
199919,98,8897669291
199920,96,8897669388
199918,98,8897669399
199920,82,8897669533
199920,84,8897669542
199920,84,8897669546
199923,79,8897669682
199923,80,8897669687
199926,94,8897669862
199923,112,8897670040
199920,94,8897670243
199922,95,8897670309
199922,98,8897670333
199922,94,8897670391
199921,113,8897670520
199920,112,8897670577
199921,112,8897670618
199923,112,8897670758
199921,112,8897670859
199918,112,8897671058
199921,94,8897671127
199923,112,8897671235
199922,112,8897671296
199924,113,8897671361
199920,94,8897671571
199917,112,8897671747
199919,112,8897671828
199920,112,8897671913
199921,113,8897672006
199920,94,8897672073
199921,95,8897672124
199921,98,8897672144
199924,77,8897672273
199923,94,8897672453
199925,94,8897672505
199923,94,8897672567
199921,112,8897672685
199922,112,8897672729
199920,94,8897672865
199921,95,8897672917
199921,98,8897672937
199924,113,8897673107
199924,112,8897673194
199924,112,8897673295
199919,112,8897673598
199918,112,8897673702
199922,94,8897673796
199922,97,8897673889
199922,98,8897673896
199922,94,8897673987
199923,94,8897674039
199924,94,8897674097
199921,94,8897674280
199921,112,8897674410
199922,112,8897674531
199920,112,8897674609
199919,94,8897674679
199921,94,8897674738
199922,94,8897674779
199922,94,8897674821
199925,112,8897674999
199921,112,8897675162
199922,112,8897675205
199916,94,8897675474
199918,94,8897675534
199921,94,8897675578
199922,105,8897675676
199922,106,8897675682
199924,102,8897675767
199927,102,8897675815
199919,94,8897676109
199918,112,8897676251
199918,112,8897676299
199919,112,8897676343
199920,115,8897676401
199919,127,8897676490
199921,112,8897676595
199921,113,8897676598
199921,109,8897676691
199925,113,8897676925
199918,98,8897677110
199916,98,8897677230
199918,112,8897677328
199920,100,8897677399
199920,107,8897677473
199920,107,8897677475
199921,106,8897677607
199921,107,8897677610
199923,108,8897677716
199923,108,8897677716
199924,105,8897677835
199920,112,8897678184
199918,116,8897678259
199919,119,8897678324
