1,0,1039,0,2,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026276E+018,,8.024064
1,0,2002,0,0,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026279E+018,,8.050432
1,0,428,0,1,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026282E+018,,8.077056
1,0,6403,0,2,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026284E+018,,8.10368
1,0,4500,0,0,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026287E+018,,8.130048
1,0,681,0,1,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026289E+018,,8.15616
1,0,7647,0,2,1.61342888025474E+018,16909060,0,0,0,0,1.61342888026292E+018,,8.182784
1,0,3921,0,1,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026809E+018,,12.813824
1,0,460,0,2,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026812E+018,,12.841216
1,0,6304,0,0,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026814E+018,,12.869376
1,0,28,0,1,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026817E+018,,12.897024
1,0,8027,0,2,1.61342888025527E+018,16909060,0,0,0,0,1.6134288802682E+018,,12.924672
1,0,8050,0,0,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026823E+018,,12.952832
1,0,6748,0,1,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026825E+018,,12.98048
1,0,7556,0,2,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026828E+018,,13.00864
1,0,8902,0,0,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026831E+018,,13.036544
1,0,4794,0,1,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026834E+018,,13.064704
1,0,7697,0,2,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026837E+018,,13.09824
1,0,8699,0,0,1.61342888025527E+018,16909060,0,0,0,0,1.6134288802684E+018,,13.126144
1,0,1043,0,1,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026843E+018,,13.154304
1,0,1039,0,2,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026846E+018,,13.182464
1,0,2002,0,0,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026848E+018,,13.210368
1,0,428,0,1,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026851E+018,,13.238272
1,0,6403,0,2,1.61342888025527E+018,16909060,0,0,0,0,1.61342888026854E+018,,13.266432
1,0,4500,0,0,1.61342888025528E+018,16909060,0,0,0,0,1.61342888026857E+018,,13.294336
1,0,681,0,1,1.61342888025528E+018,16909060,0,0,0,0,1.6134288802686E+018,,13.322752
1,0,7647,0,2,1.61342888025528E+018,16909060,0,0,0,0,1.61342888026863E+018,,13.350656
1,0,8538,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024413E+018,,3.216128
1,0,6159,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024415E+018,,3.240704
1,0,5151,0,2,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024418E+018,,3.265536
1,0,2535,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.6134288902442E+018,,3.290368
1,0,2134,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024423E+018,,3.3152
1,0,4339,0,2,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024425E+018,,3.340288
1,0,1692,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024428E+018,,3.364864
1,0,2215,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.6134288902443E+018,,3.390208
1,0,6127,0,2,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024433E+018,,3.415296
1,0,504,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024435E+018,,3.44064
1,0,5629,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024438E+018,,3.47136
1,0,49,0,2,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024441E+018,,3.496192
1,0,964,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024443E+018,,3.521024
1,0,8285,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024446E+018,,3.546368
1,0,6429,0,2,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024448E+018,,3.571456
1,0,5343,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024451E+018,,3.596544
1,0,6335,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024453E+018,,3.62112
1,0,3177,0,2,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024456E+018,,3.645952
1,0,2900,0,0,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024458E+018,,3.67104
1,0,5238,0,1,1.61342889024091E+018,16909060,0,0,0,0,1.61342889024461E+018,,3.696128
1,0,8538,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025698E+018,,3.138304
1,0,6159,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.613428890257E+018,,3.16416
1,0,5151,0,2,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025703E+018,,3.19104
1,0,2535,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025706E+018,,3.21792
1,0,2134,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025708E+018,,3.2448
1,0,4339,0,2,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025711E+018,,3.272192
1,0,1692,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025714E+018,,3.298816
1,0,2215,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025716E+018,,3.326208
1,0,6127,0,2,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025719E+018,,3.353088
1,0,504,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025722E+018,,3.380224
1,0,5629,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025725E+018,,3.407104
1,0,49,0,2,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025727E+018,,3.433472
1,0,964,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.6134288902573E+018,,3.460608
1,0,8285,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025733E+018,,3.487488
1,0,6429,0,2,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025735E+018,,3.51488
1,0,5343,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025738E+018,,3.542016
1,0,6335,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025741E+018,,3.568896
1,0,3177,0,2,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025744E+018,,3.596032
1,0,2900,0,0,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025746E+018,,3.622912
1,0,5238,0,1,1.61342889025384E+018,16909060,0,0,0,0,1.61342889025749E+018,,3.649792
1,0,8538,0,0,1.61342889025579E+018,16909060,0,0,0,0,1.61342889026223E+018,,6.439424
1,0,6159,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026226E+018,,6.464512
1,0,5151,0,2,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026228E+018,,6.4896
1,0,2535,0,0,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026231E+018,,6.514688
1,0,2134,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026233E+018,,6.53952
1,0,4339,0,2,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026236E+018,,6.564352
1,0,1692,0,0,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026238E+018,,6.589184
1,0,2215,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026241E+018,,6.614528
1,0,6127,0,2,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026243E+018,,6.63936
1,0,504,0,0,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026246E+018,,6.664192
1,0,5629,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026248E+018,,6.68928
1,0,49,0,2,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026251E+018,,6.714368
1,0,964,0,0,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026253E+018,,6.738944
1,0,8285,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026256E+018,,6.764288
1,0,6429,0,2,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026258E+018,,6.789376
1,0,5343,0,0,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026261E+018,,6.814208
1,0,6335,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026263E+018,,6.83904
1,0,3177,0,2,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026266E+018,,6.864128
1,0,2900,0,0,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026268E+018,,6.88896
1,0,5238,0,1,1.6134288902558E+018,16909060,0,0,0,0,1.61342889026271E+018,,6.914304
1,0,8538,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026739E+018,,11.00928
1,0,6159,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026741E+018,,11.033856
1,0,5151,0,2,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026744E+018,,11.058432
1,0,2535,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026746E+018,,11.083264
1,0,2134,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026749E+018,,11.108352
1,0,4339,0,2,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026751E+018,,11.13344
1,0,1692,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026754E+018,,11.158528
1,0,2215,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026756E+018,,11.18336
1,0,6127,0,2,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026759E+018,,11.208192
1,0,504,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026761E+018,,11.23328
1,0,5629,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026764E+018,,11.258368
1,0,49,0,2,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026766E+018,,11.2832
1,0,964,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026769E+018,,11.308032
1,0,8285,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026771E+018,,11.33312
1,0,6429,0,2,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026774E+018,,11.358464
1,0,5343,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026776E+018,,11.382784
1,0,6335,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026779E+018,,11.408128
1,0,3177,0,2,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026781E+018,,11.432704
1,0,2900,0,0,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026784E+018,,11.458048
1,0,5238,0,1,1.61342889025638E+018,16909060,0,0,0,0,1.61342889026786E+018,,11.48288
1,0,7971,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024664E+018,,4.580608
1,0,6949,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024668E+018,,4.617728
1,0,289,0,1,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024672E+018,,4.654592
1,0,5367,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024676E+018,,4.692224
1,0,7988,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024679E+018,,4.729344
1,0,2292,0,1,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024683E+018,,4.766464
1,0,5795,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024687E+018,,4.803584
1,0,743,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.6134289002469E+018,,4.841216
1,0,3144,0,1,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024694E+018,,4.878592
1,0,2829,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024698E+018,,4.915968
1,0,8390,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024702E+018,,4.953088
1,0,1682,0,1,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024705E+018,,4.989952
1,0,5340,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024709E+018,,5.027072
1,0,3541,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024713E+018,,5.064448
1,0,569,0,1,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024717E+018,,5.101568
1,0,3826,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.6134289002472E+018,,5.138432
1,0,4232,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024724E+018,,5.175552
1,0,2261,0,1,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024728E+018,,5.212672
1,0,6042,0,2,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024731E+018,,5.250048
1,0,360,0,0,1.61342890024206E+018,16909060,0,0,0,0,1.61342890024735E+018,,5.287424
1,0,7971,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025935E+018,,4.651264
1,0,6949,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025939E+018,,4.688128
1,0,289,0,1,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025943E+018,,4.725248
1,0,5367,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025947E+018,,4.762368
1,0,7988,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.6134289002595E+018,,4.799744
1,0,2292,0,1,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025954E+018,,4.83712
1,0,5795,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025958E+018,,4.87424
1,0,743,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025962E+018,,4.912128
1,0,3144,0,1,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025965E+018,,4.948992
1,0,2829,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025969E+018,,4.98688
1,0,8390,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025973E+018,,5.024256
1,0,1682,0,1,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025977E+018,,5.061632
1,0,5340,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.6134289002598E+018,,5.098496
1,0,3541,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025984E+018,,5.135872
1,0,569,0,1,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025988E+018,,5.174016
1,0,3826,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025992E+018,,5.211904
1,0,4232,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025995E+018,,5.24928
1,0,2261,0,1,1.6134289002547E+018,16909060,0,0,0,0,1.61342890025999E+018,,5.286656
1,0,6042,0,2,1.6134289002547E+018,16909060,0,0,0,0,1.61342890026003E+018,,5.323776
1,0,360,0,0,1.6134289002547E+018,16909060,0,0,0,0,1.61342890026007E+018,,5.361152
1,0,7971,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.6134289002671E+018,,10.127104
1,0,6949,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026714E+018,,10.1632
1,0,289,0,1,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026718E+018,,10.201088
1,0,5367,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026722E+018,,10.237952
1,0,7988,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026725E+018,,10.275328
1,0,2292,0,1,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026729E+018,,10.312704
1,0,5795,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026733E+018,,10.35008
1,0,743,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026737E+018,,10.387968
1,0,3144,0,1,1.61342890025698E+018,16909060,0,0,0,0,1.6134289002674E+018,,10.424576
1,0,2829,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026744E+018,,10.461952
1,0,8390,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026748E+018,,10.49856
1,0,1682,0,1,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026751E+018,,10.535936
1,0,5340,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026755E+018,,10.573568
1,0,3541,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026759E+018,,10.610688
1,0,569,0,1,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026763E+018,,10.648576
1,0,3826,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026766E+018,,10.685952
1,0,4232,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.6134289002677E+018,,10.72256
1,0,2261,0,1,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026774E+018,,10.759936
1,0,6042,0,2,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026778E+018,,10.797568
1,0,360,0,0,1.61342890025698E+018,16909060,0,0,0,0,1.61342890026781E+018,,10.835456
1,0,7971,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027485E+018,,17.330176
1,0,6949,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027488E+018,,17.367296
1,0,289,0,1,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027492E+018,,17.404672
1,0,5367,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027496E+018,,17.441792
1,0,7988,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.613428900275E+018,,17.479424
1,0,2292,0,1,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027503E+018,,17.516544
1,0,5795,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027507E+018,,17.55392
1,0,743,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027511E+018,,17.591296
1,0,3144,0,1,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027514E+018,,17.628416
1,0,2829,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027518E+018,,17.665536
1,0,8390,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027522E+018,,17.702912
1,0,1682,0,1,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027526E+018,,17.739776
1,0,5340,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027529E+018,,17.77664
1,0,3541,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027533E+018,,17.814016
1,0,569,0,1,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027537E+018,,17.851392
1,0,3826,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.6134289002754E+018,,17.888768
1,0,4232,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027544E+018,,17.925888
1,0,2261,0,1,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027548E+018,,17.963008
1,0,6042,0,2,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027552E+018,,17.999616
1,0,360,0,0,1.61342890025752E+018,16909060,0,0,0,0,1.61342890027555E+018,,18.036736
1,0,9117,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024657E+018,,3.192576
1,0,8023,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024659E+018,,3.217408
1,0,6761,0,0,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024662E+018,,3.24224
1,0,81,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024664E+018,,3.267072
1,0,6309,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024667E+018,,3.29216
1,0,3190,0,0,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024669E+018,,3.317248
1,0,5425,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024672E+018,,3.34208
1,0,8996,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024674E+018,,3.367424
1,0,6367,0,0,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024677E+018,,3.392256
1,0,4677,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024679E+018,,3.417344
1,0,4234,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024682E+018,,3.442432
1,0,690,0,0,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024684E+018,,3.467264
1,0,1626,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024687E+018,,3.49184
1,0,4524,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024689E+018,,3.516928
1,0,6057,0,0,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024692E+018,,3.542272
1,0,9614,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024694E+018,,3.567104
1,0,3168,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024697E+018,,3.592192
1,0,8205,0,0,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024699E+018,,3.617024
1,0,358,0,1,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024702E+018,,3.642368
1,0,6312,0,2,1.61342891024337E+018,16909060,0,0,0,0,1.61342891024704E+018,,3.667456
1,0,9117,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025886E+018,,3.177472
1,0,8023,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025889E+018,,3.20256
1,0,6761,0,0,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025891E+018,,3.227136
1,0,81,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025894E+018,,3.252224
1,0,6309,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025896E+018,,3.277056
1,0,3190,0,0,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025899E+018,,3.301888
1,0,5425,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025901E+018,,3.326976
1,0,8996,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025904E+018,,3.35232
1,0,6367,0,0,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025906E+018,,3.377152
1,0,4677,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025909E+018,,3.40224
1,0,4234,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025912E+018,,3.427328
1,0,690,0,0,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025914E+018,,3.45216
1,0,1626,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025916E+018,,3.476736
1,0,4524,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025919E+018,,3.501824
1,0,6057,0,0,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025922E+018,,3.527168
1,0,9614,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025924E+018,,3.552
1,0,3168,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025927E+018,,3.577088
1,0,8205,0,0,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025929E+018,,3.60192
1,0,358,0,1,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025932E+018,,3.627008
1,0,6312,0,2,1.61342891025569E+018,16909060,0,0,0,0,1.61342891025934E+018,,3.652096
1,0,9117,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026411E+018,,5.910272
1,0,8023,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026414E+018,,5.937408
1,0,6761,0,0,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026417E+018,,5.963776
1,0,81,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026419E+018,,5.990912
1,0,6309,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026422E+018,,6.017024
1,0,3190,0,0,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026425E+018,,6.04288
1,0,5425,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026429E+018,,6.081536
1,0,8996,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026431E+018,,6.107392
1,0,6367,0,0,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026434E+018,,6.133248
1,0,4677,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026437E+018,,6.162944
1,0,4234,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026439E+018,,6.188288
1,0,690,0,0,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026442E+018,,6.213632
1,0,1626,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026444E+018,,6.23872
1,0,4524,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026447E+018,,6.263552
1,0,6057,0,0,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026449E+018,,6.289152
1,0,9614,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026452E+018,,6.313728
1,0,3168,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026454E+018,,6.338816
1,0,8205,0,0,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026457E+018,,6.363904
1,0,358,0,1,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026459E+018,,6.38848
1,0,6312,0,2,1.6134289102582E+018,16909060,0,0,0,0,1.61342891026462E+018,,6.413312
1,0,9117,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.6134289102694E+018,,10.646528
1,0,8023,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026943E+018,,10.670336
1,0,6761,0,0,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026945E+018,,10.694656
1,0,81,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026948E+018,,10.718976
1,0,6309,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.6134289102695E+018,,10.74304
1,0,3190,0,0,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026953E+018,,10.767616
1,0,5425,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026955E+018,,10.79168
1,0,8996,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026957E+018,,10.816
1,0,6367,0,0,1.61342891025876E+018,16909060,0,0,0,0,1.6134289102696E+018,,10.84032
1,0,4677,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026962E+018,,10.86464
1,0,4234,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026965E+018,,10.889216
1,0,690,0,0,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026967E+018,,10.91328
1,0,1626,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.6134289102697E+018,,10.937344
1,0,4524,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026972E+018,,10.961664
1,0,6057,0,0,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026974E+018,,10.985984
1,0,9614,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026977E+018,,11.01056
1,0,3168,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026979E+018,,11.03488
1,0,8205,0,0,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026982E+018,,11.0592
1,0,358,0,1,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026984E+018,,11.083776
1,0,6312,0,2,1.61342891025876E+018,16909060,0,0,0,0,1.61342891026987E+018,,11.108352
1,0,7386,0,0,1.61342892024445E+018,16909060,0,0,0,0,1.61342892024772E+018,,3.264768
1,0,5100,0,1,1.61342892024445E+018,16909060,0,0,0,0,1.61342892024774E+018,,3.290624
1,0,4346,0,2,1.61342892024445E+018,16909060,0,0,0,0,1.61342892024777E+018,,3.316224
1,0,2726,0,0,1.61342892024445E+018,16909060,0,0,0,0,1.6134289202478E+018,,3.34208
1,0,4994,0,1,1.61342892024445E+018,16909060,0,0,0,0,1.61342892024782E+018,,3.367936
1,0,4916,0,2,1.61342892024445E+018,16909060,0,0,0,0,1.61342892024785E+018,,3.394304
1,0,6552,0,0,1.61342892024445E+018,16909060,0,0,0,0,1.61342892024787E+018,,3.42016
1,0,5578,0,1,1.61342892024445E+018,16909060,0,0,0,0,1.6134289202479E+018,,3.446528
